Linux 3.10.0-514.16.1.el7.x86_64 (b09-h11-r620.rdu.openstack.engineering.redhat.com_2.example.com) 	06/15/2017 	_x86_64_	(2 CPU)

07:03:54 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:22 PM     all      2.53      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:22 PM       0      3.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:22 PM       1      3.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00

07:05:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:23 PM     all      1.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.50
07:05:23 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:23 PM       1      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    100.00
07:05:24 PM     all      4.55      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     94.44
07:05:24 PM       0      6.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     92.00
07:05:24 PM       1      4.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:25 PM     all      1.51      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     97.99
07:05:25 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:25 PM       1      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
07:05:26 PM     all      2.53      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:26 PM       0      4.04      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     93.94
07:05:26 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:27 PM     all      0.51      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     98.98
07:05:27 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:27 PM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
07:05:28 PM     all      2.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.98
07:05:28 PM       0      3.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:28 PM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
07:05:29 PM     all      2.02      0.00      2.53      0.00      0.00      0.00      0.00      0.00      0.00     95.45
07:05:29 PM       0      2.02      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:29 PM       1      2.02      0.00      4.04      0.00      0.00      0.00      0.00      0.00      0.00     93.94
07:05:30 PM     all     14.72      0.00     14.72      0.00      0.00      0.00      0.00      0.00      0.00     70.56
07:05:30 PM       0     11.22      0.00     10.20      0.00      0.00      0.00      0.00      0.00      0.00     78.57
07:05:30 PM       1     18.18      0.00     19.19      0.00      0.00      0.00      0.00      0.00      0.00     62.63
07:05:31 PM     all      3.02      0.00     13.57      0.00      0.00      0.00      0.00      0.00      0.00     83.42
07:05:31 PM       0      3.00      1.00      5.00      0.00      0.00      0.00      0.00      0.00      0.00     91.00
07:05:31 PM       1      2.02      0.00     22.22      0.00      0.00      0.00      0.00      0.00      0.00     75.76
07:05:32 PM     all      2.02      0.51      1.52      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:32 PM       0      3.03      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:32 PM       1      2.02      1.01      1.01      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:33 PM     all      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.99
07:05:33 PM       0      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:33 PM       1      0.00      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     98.99

07:05:33 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:34 PM     all      2.01      0.00      2.01      0.00      0.00      0.00      0.00      0.00      0.00     95.98
07:05:34 PM       0      2.02      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     94.95
07:05:34 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
