Linux 3.10.0-514.16.1.el7.x86_64 (b09-h05-r620.rdu.openstack.engineering.redhat.com_2.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:19:12 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:19:28 AM     all     50.75      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     48.24
02:19:28 AM       0      3.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
02:19:28 AM       1    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:29 AM     all     50.00      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:19:29 AM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:19:29 AM       1     98.99      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:30 AM     all     50.25      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     48.74
02:19:30 AM       0      1.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.98
02:19:30 AM       1     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:31 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:19:31 AM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:19:31 AM       1     98.99      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:32 AM     all     51.52      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     47.98
02:19:32 AM       0     33.33      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     66.67
02:19:32 AM       1     70.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     30.00
Average:        all     50.49      0.00      0.83      0.00      0.00      0.00      0.00      0.00      0.00     48.68
Average:          0      4.93      0.00      1.11      0.00      0.00      0.00      0.05      0.00      0.00     93.91
Average:          1     95.98      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00      3.52

