Linux 3.10.0-514.16.1.el7.x86_64 (b09-h11-r620.rdu.openstack.engineering.redhat.com_4.example.com) 	06/15/2017 	_x86_64_	(2 CPU)

07:03:54 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:22 PM     all      1.01      0.00      2.01      0.00      0.00      0.00      0.00      0.00      0.00     96.98
07:05:22 PM       0      1.01      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:22 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98

07:05:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:23 PM     all      5.53      0.00      2.51      0.00      0.00      0.00      0.00      0.00      0.00     91.96
07:05:23 PM       0      6.06      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     92.93
07:05:23 PM       1      5.05      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     91.92
07:05:24 PM     all      2.02      0.00      1.52      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:24 PM       0      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:24 PM       1      2.02      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     94.95
07:05:25 PM     all      1.01      0.50      3.02      0.00      0.00      0.00      0.00      0.00      0.00     95.48
07:05:25 PM       0      2.00      0.00      3.00      0.00      0.00      0.00      0.00      0.00      0.00     95.00
07:05:25 PM       1      1.00      0.00      3.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:26 PM     all      1.01      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.49
07:05:26 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:26 PM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
07:05:27 PM     all      2.02      0.00      1.52      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:27 PM       0      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:27 PM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:28 PM     all      1.01      0.00      1.51      0.00      0.00      0.00      0.00      0.00      0.00     97.49
07:05:28 PM       0      1.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:28 PM       1      0.00      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:29 PM     all     11.06      0.00     10.55      0.00      0.00      0.00      0.00      0.00      0.00     78.39
07:05:29 PM       0     13.27      0.00      7.14      0.00      0.00      0.00      0.00      0.00      0.00     79.59
07:05:29 PM       1     10.00      0.00     13.00      0.00      0.00      0.00      0.00      0.00      0.00     77.00
07:05:30 PM     all      2.53      0.00     18.18      0.00      0.00      0.00      0.00      0.00      0.00     79.29
07:05:30 PM       0      1.00      0.00     25.00      0.00      0.00      0.00      0.00      0.00      0.00     74.00
07:05:30 PM       1      4.04      0.00     11.11      0.00      0.00      0.00      0.00      0.00      0.00     84.85
07:05:31 PM     all      7.04      0.00      1.51      0.00      0.00      0.00      0.00      0.00      0.00     91.46
07:05:31 PM       0      6.06      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     91.92
07:05:31 PM       1      7.07      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     91.92
07:05:32 PM     all      1.01      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.49
07:05:32 PM       0      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:32 PM       1      0.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
07:05:33 PM     all      2.51      0.00      1.51      0.00      0.00      0.00      0.00      0.00      0.00     95.98
07:05:33 PM       0      2.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:33 PM       1      3.03      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     95.96

07:05:33 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:34 PM     all      1.52      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:34 PM       0      3.03      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     93.94
07:05:34 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
